id,text
audio/common_voice_da_31228126.wav,"Livet er et sælsomt, dejligt eventyr!"
audio/common_voice_da_36996506.wav,nul
audio/common_voice_da_36996505.wav,en
audio/common_voice_da_36996507.wav,ni
audio/common_voice_da_36996508.wav,seks
audio/common_voice_da_36996509.wav,fire
audio/common_voice_da_36996510.wav,otte
audio/common_voice_da_36996511.wav,fem
audio/common_voice_da_36996512.wav,syv
audio/common_voice_da_36996513.wav,nej
audio/common_voice_da_36996514.wav,ja
audio/common_voice_da_36996515.wav,to
audio/common_voice_da_36996572.wav,Slamkisten er et lyst Pragtgemak mod Mosekonens Bryggeri!
audio/common_voice_da_36918587.wav,seks
audio/common_voice_da_36918588.wav,nul
audio/common_voice_da_36918589.wav,en
audio/common_voice_da_36918590.wav,nej
audio/common_voice_da_36918591.wav,otte
audio/common_voice_da_36918603.wav,ni
audio/common_voice_da_36918605.wav,ja
audio/common_voice_da_36918602.wav,fire
audio/common_voice_da_36918604.wav,fem
audio/common_voice_da_36918606.wav,tree
audio/common_voice_da_36918617.wav,syv
audio/common_voice_da_36918618.wav,to
audio/common_voice_da_28805954.wav,nej
audio/common_voice_da_28805955.wav,otte
audio/common_voice_da_28805956.wav,fire
audio/common_voice_da_28805957.wav,ja
audio/common_voice_da_28805958.wav,nul
audio/common_voice_da_28805981.wav,ni
audio/common_voice_da_28805982.wav,to
audio/common_voice_da_28805983.wav,en
audio/common_voice_da_28805984.wav,syv
audio/common_voice_da_28805985.wav,seks
audio/common_voice_da_28805998.wav,fem
audio/common_voice_da_28805999.wav,tree
audio/common_voice_da_28806001.wav,"Akin, vi beder dig blive rask igen!"
audio/common_voice_da_36510387.wav,seks
audio/common_voice_da_36510388.wav,fem
audio/common_voice_da_36510389.wav,fire
audio/common_voice_da_36510390.wav,ja
audio/common_voice_da_36510392.wav,otte
audio/common_voice_da_36510393.wav,to
audio/common_voice_da_36510394.wav,syv
audio/common_voice_da_36510395.wav,tree
audio/common_voice_da_36510396.wav,en
audio/common_voice_da_36510397.wav,nej
audio/common_voice_da_36510399.wav,ni
audio/common_voice_da_36510400.wav,nul
audio/common_voice_da_36510414.wav,"sagde forældrene, og de trykkede hinanden i hænderne, som ved altergang."
audio/common_voice_da_32356540.wav,otte
audio/common_voice_da_32356541.wav,tree
audio/common_voice_da_32356542.wav,en
audio/common_voice_da_32356543.wav,seks
audio/common_voice_da_32356544.wav,ja
audio/common_voice_da_32356545.wav,fire
audio/common_voice_da_32356546.wav,to
audio/common_voice_da_32356547.wav,syv
audio/common_voice_da_32356548.wav,fem
audio/common_voice_da_32356549.wav,ni
audio/common_voice_da_32356550.wav,nej
audio/common_voice_da_32356551.wav,nul
audio/common_voice_da_32356553.wav,hvad kom der ud af det? - Den lede Unge!
audio/common_voice_da_32356554.wav,"Og trolden, som intet navn havde, så igennem forstørrelsesglasset."
audio/common_voice_da_27945911.wav,ni
audio/common_voice_da_27945912.wav,to
audio/common_voice_da_27945913.wav,fem
audio/common_voice_da_27945914.wav,tree
audio/common_voice_da_27945915.wav,otte
audio/common_voice_da_27948728.wav,fire
audio/common_voice_da_27948731.wav,syv
audio/common_voice_da_27948733.wav,en
audio/common_voice_da_27948736.wav,nej
audio/common_voice_da_27948810.wav,nul
audio/common_voice_da_27948811.wav,seks
audio/common_voice_da_27948812.wav,"Det sker dog meget sjældent, at sygdomme anerkendes efter denne bestemmelse."
audio/common_voice_da_27948813.wav,"Siger vi mennesker med, og siger det med kendskab og forvisning"
audio/common_voice_da_27948814.wav,Så skulle de have bryllup.
audio/common_voice_da_29353599.wav,nej
audio/common_voice_da_29353600.wav,ja
audio/common_voice_da_29353601.wav,fire
audio/common_voice_da_29353602.wav,seks
audio/common_voice_da_29353603.wav,ni
audio/common_voice_da_29353812.wav,nul
audio/common_voice_da_29353813.wav,to
audio/common_voice_da_29353814.wav,en
audio/common_voice_da_29353815.wav,fem
audio/common_voice_da_29353816.wav,tree
audio/common_voice_da_29353970.wav,syv
audio/common_voice_da_29353971.wav,otte
audio/common_voice_da_29353972.wav,Nej nu med halsen og sig
audio/common_voice_da_29353973.wav,Det irakiske folk vil ganske givet ikke begræde tabet af denne diktator.
audio/common_voice_da_30515657.wav,to
audio/common_voice_da_30515658.wav,fire
audio/common_voice_da_30515659.wav,seks
audio/common_voice_da_30515660.wav,syv
audio/common_voice_da_30515661.wav,nul
audio/common_voice_da_30515672.wav,otte
audio/common_voice_da_30515673.wav,en
audio/common_voice_da_30515674.wav,ni
audio/common_voice_da_30515675.wav,fem
audio/common_voice_da_30515676.wav,nej
audio/common_voice_da_30515688.wav,ja
audio/common_voice_da_30515690.wav,tree
audio/common_voice_da_30515692.wav,Stemmer portnøglenhver nøgle har sin historie og der er mange nøgler
audio/common_voice_da_30515694.wav,De har givet mange tips om misforhold.
audio/common_voice_da_36569305.wav,seks
audio/common_voice_da_36569306.wav,otte
audio/common_voice_da_36569307.wav,ja
audio/common_voice_da_36569308.wav,syv
audio/common_voice_da_36569309.wav,fire
audio/common_voice_da_36569317.wav,fem
audio/common_voice_da_36569319.wav,en
audio/common_voice_da_36569320.wav,tree
audio/common_voice_da_36569318.wav,nej
audio/common_voice_da_36569316.wav,ni
audio/common_voice_da_36569385.wav,Glæd dig for om lidt kommer vi til Kjellerup
audio/common_voice_da_36569384.wav,to
audio/common_voice_da_36569387.wav,"og så pegede hun på en lille, grå fugl oppe i grenene."
audio/common_voice_da_36569388.wav,"Ingen arme, ingen småkager."
audio/common_voice_da_36313317.wav,otte
audio/common_voice_da_36313318.wav,fire
audio/common_voice_da_36313319.wav,nul
audio/common_voice_da_36313320.wav,nej
audio/common_voice_da_36313321.wav,syv
audio/common_voice_da_36313322.wav,seks
audio/common_voice_da_36313323.wav,fem
audio/common_voice_da_36313324.wav,ni
audio/common_voice_da_36313325.wav,tree
audio/common_voice_da_36313326.wav,to
audio/common_voice_da_36313350.wav,ja
audio/common_voice_da_36313352.wav,en
audio/common_voice_da_36313354.wav,"Stor digter skal have stor tandpine, lille digter lille tandpine!"
audio/common_voice_da_36313355.wav,I det samme gik døren op.
audio/common_voice_da_34120415.wav,nul
audio/common_voice_da_34120418.wav,fire
audio/common_voice_da_34120420.wav,to
audio/common_voice_da_34120421.wav,fem
audio/common_voice_da_34120427.wav,tree
audio/common_voice_da_34120429.wav,syv
audio/common_voice_da_34120430.wav,otte
audio/common_voice_da_34120432.wav,ni
audio/common_voice_da_34120434.wav,en
audio/common_voice_da_34120447.wav,nej
audio/common_voice_da_34120448.wav,ja
audio/common_voice_da_34120449.wav,"I må vide, at jeg kan ikke tåle at se degne"
audio/common_voice_da_34120450.wav,Hvordan vi finder den ene type og undgår den anden
audio/common_voice_da_34120451.wav,Alle mennesker løb af sted
audio/common_voice_da_28536133.wav,en
audio/common_voice_da_28536134.wav,ja
audio/common_voice_da_28536135.wav,to
audio/common_voice_da_28536136.wav,nul
audio/common_voice_da_28536137.wav,seks
audio/common_voice_da_28536138.wav,fire
audio/common_voice_da_28536139.wav,fem
audio/common_voice_da_28536140.wav,ni
audio/common_voice_da_28536141.wav,syv
audio/common_voice_da_28536142.wav,tree
audio/common_voice_da_28536143.wav,otte
audio/common_voice_da_28536144.wav,nej
audio/common_voice_da_28536146.wav,De bidrager også til skabelsen af ozon og smog om sommeren.
audio/common_voice_da_28536147.wav,"Den væsentligste overførselskilde var heteroseksuel kontakt, sådan som kommissæren sagde."
audio/common_voice_da_29337764.wav,syv
audio/common_voice_da_29337765.wav,otte
audio/common_voice_da_29337766.wav,to
audio/common_voice_da_29337767.wav,nej
audio/common_voice_da_29337769.wav,fem
audio/common_voice_da_29337788.wav,seks
audio/common_voice_da_29337789.wav,nul
audio/common_voice_da_29337791.wav,ni
audio/common_voice_da_29337792.wav,tree
audio/common_voice_da_29337834.wav,fire
audio/common_voice_da_29337835.wav,en
audio/common_voice_da_29337836.wav,"Blomsterne har været på bal i nat, og derfor hænger de med hovedet!"
audio/common_voice_da_29337837.wav,"Oh her var så dejligt, så forårsfriskt"
audio/common_voice_da_29337838.wav,"Det betyder altså, at irerne og belgierne har begået en brøler i denne sag."
audio/common_voice_da_29449392.wav,otte
audio/common_voice_da_29449393.wav,ni
audio/common_voice_da_29449394.wav,tree
audio/common_voice_da_29449396.wav,en
audio/common_voice_da_29449398.wav,fem
audio/common_voice_da_29449568.wav,to
audio/common_voice_da_29449569.wav,syv
audio/common_voice_da_29449570.wav,seks
audio/common_voice_da_29449571.wav,nej
audio/common_voice_da_29449572.wav,ja
audio/common_voice_da_29542039.wav,fire
audio/common_voice_da_29542041.wav,nul
audio/common_voice_da_29542042.wav,Ved enhver senere fornyelse eller ombytning af kørekortet skal påtegningen gentages
audio/common_voice_da_29542043.wav,Disse ord var ubesindige og byggede ikke på fakta.
audio/common_voice_da_29542044.wav,"Du hører jo nok, at jeg siger dig."
audio/common_voice_da_31176190.wav,fire
audio/common_voice_da_31176191.wav,otte
audio/common_voice_da_31176192.wav,nul
audio/common_voice_da_31176193.wav,to
audio/common_voice_da_31176194.wav,syv
audio/common_voice_da_31176195.wav,nej
audio/common_voice_da_31176196.wav,ja
audio/common_voice_da_31176197.wav,seks
audio/common_voice_da_31176198.wav,tree
audio/common_voice_da_31176199.wav,en
audio/common_voice_da_31176200.wav,ni
audio/common_voice_da_31176201.wav,fem
audio/common_voice_da_31176202.wav,"Gården stødte op til en have, og alt blomstrede derinde."
audio/common_voice_da_31176203.wav,"de dejligste blomster, som ret kunne klinge, var stillet op i gangene."
audio/common_voice_da_31176204.wav,"han tyede ind i kirken, låste port og dør."
audio/common_voice_da_31367936.wav,en
audio/common_voice_da_31367937.wav,nej
audio/common_voice_da_31367938.wav,fire
audio/common_voice_da_31367939.wav,ni
audio/common_voice_da_31367940.wav,seks
audio/common_voice_da_31367946.wav,to
audio/common_voice_da_31367947.wav,syv
audio/common_voice_da_31367948.wav,otte
audio/common_voice_da_31367949.wav,nul
audio/common_voice_da_31367950.wav,ja
audio/common_voice_da_31367966.wav,fem
audio/common_voice_da_31367967.wav,Jeg må op af skuffen
audio/common_voice_da_31367968.wav,Hun udstødte et højt skrig
audio/common_voice_da_31367969.wav,det er det man skal!
audio/common_voice_da_31367971.wav,Og så fortalte de ham det
audio/common_voice_da_35632335.wav,fem
audio/common_voice_da_35632336.wav,nej
audio/common_voice_da_35632338.wav,syv
audio/common_voice_da_35632339.wav,ja
audio/common_voice_da_35632340.wav,nul
audio/common_voice_da_35632354.wav,ni
audio/common_voice_da_35632355.wav,to
audio/common_voice_da_35632356.wav,otte
audio/common_voice_da_35632357.wav,en
audio/common_voice_da_35632358.wav,fire
audio/common_voice_da_35632384.wav,seks
audio/common_voice_da_35632385.wav,De kørte nord for Horsens
audio/common_voice_da_35632386.wav,"Og vi flyver ud på landet, for at se om ikke foråret kommer!"
audio/common_voice_da_35632387.wav,Onsdagnej hvor regnen skyllede ned udenfor
audio/common_voice_da_35632388.wav,Om fem minutter ankommer vi til Hadsund
audio/common_voice_da_27934724.wav,seks
audio/common_voice_da_27934725.wav,otte
audio/common_voice_da_27934727.wav,en
audio/common_voice_da_27934728.wav,ja
audio/common_voice_da_27934729.wav,nej
audio/common_voice_da_27934732.wav,nul
audio/common_voice_da_27934733.wav,fire
audio/common_voice_da_27934734.wav,ni
audio/common_voice_da_27934735.wav,syv
audio/common_voice_da_27934736.wav,fem
audio/common_voice_da_27934742.wav,tree
audio/common_voice_da_27934743.wav,to
audio/common_voice_da_27934744.wav,Har du igen fået en knæskade?
audio/common_voice_da_27934745.wav,Drengen selv sad i skjorteærmer på kanten af bordet og tænkte.
audio/common_voice_da_27934746.wav,det kommer altsammen af min hidsighed!
audio/common_voice_da_34003389.wav,en
audio/common_voice_da_34003390.wav,to
audio/common_voice_da_34003391.wav,fire
audio/common_voice_da_34003392.wav,nej
audio/common_voice_da_34003393.wav,ja
audio/common_voice_da_34003399.wav,seks
audio/common_voice_da_34003400.wav,otte
audio/common_voice_da_34003401.wav,fem
audio/common_voice_da_34003402.wav,ni
audio/common_voice_da_34003403.wav,nul
audio/common_voice_da_34003419.wav,syv
audio/common_voice_da_34003420.wav,Han er så elskelig barnlig og forlovelse holder ham fra udskejelser
audio/common_voice_da_34003421.wav,ja mig interesserer du nu meget mere!
audio/common_voice_da_34003422.wav,Giv mig bare fyrtøjet
audio/common_voice_da_34003423.wav,og moder og barn befandt sig vel.
audio/common_voice_da_31963282.wav,to
audio/common_voice_da_31963285.wav,syv
audio/common_voice_da_31963286.wav,otte
audio/common_voice_da_31963289.wav,ja
audio/common_voice_da_31963290.wav,nul
audio/common_voice_da_31963294.wav,fire
audio/common_voice_da_31963295.wav,seks
audio/common_voice_da_31963301.wav,nej
audio/common_voice_da_31963302.wav,fem
audio/common_voice_da_31963303.wav,ni
audio/common_voice_da_31963326.wav,Så kom hun til markmusens dør
audio/common_voice_da_31963327.wav,en
audio/common_voice_da_31963328.wav,"Røde, ja grønne og blegblå tårer græd den, og en råbuk kom forbi"
audio/common_voice_da_31963329.wav,til stads går jeg i silkestrømper og med muffe!
audio/common_voice_da_31963330.wav,Gid det var så vel
audio/common_voice_da_30104641.wav,to
audio/common_voice_da_30104643.wav,nej
audio/common_voice_da_30104644.wav,fem
audio/common_voice_da_30104645.wav,ni
audio/common_voice_da_30104647.wav,fire
audio/common_voice_da_30104871.wav,nul
audio/common_voice_da_30104873.wav,seks
audio/common_voice_da_30104875.wav,ja
audio/common_voice_da_30104876.wav,tree
audio/common_voice_da_30104878.wav,syv
audio/common_voice_da_30104941.wav,en
audio/common_voice_da_30104943.wav,otte
audio/common_voice_da_30104944.wav,Til trods for kritikpunkterne er den generelle retning fornuftig og målsætningerne ædle.
audio/common_voice_da_30104947.wav,"Kasserne blev flyttet, træet blev trukket frem"
audio/common_voice_da_30104949.wav,Tak skal du have! sagde store Claus.
audio/common_voice_da_28800045.wav,syv
audio/common_voice_da_28800046.wav,to
audio/common_voice_da_28800047.wav,ja
audio/common_voice_da_28800055.wav,nej
audio/common_voice_da_28800056.wav,ni
audio/common_voice_da_28800057.wav,seks
audio/common_voice_da_28800058.wav,en
audio/common_voice_da_28800059.wav,fem
audio/common_voice_da_28800072.wav,fire
audio/common_voice_da_28800073.wav,nul
audio/common_voice_da_28800074.wav,Den stakkels ælling havde det rigtignok ikke godt
audio/common_voice_da_28800075.wav,Tidligere har den ikke gjort sig den ulejlighed at søge denne støtte.
audio/common_voice_da_28800076.wav,Denne finansiering vil således ikke automatisk blive dækket af de finansielle overslag.
audio/common_voice_da_28800118.wav,"I dag forårsager økonomiens afkøling imidlertid sociale spændinger, også i de nye medlemsstater."
audio/common_voice_da_28800122.wav,"Så er de efter min mening kompatible med hinanden, og vi kan vedtage dem."
audio/common_voice_da_28089926.wav,fire
audio/common_voice_da_28089927.wav,fem
audio/common_voice_da_28089928.wav,ni
audio/common_voice_da_28089929.wav,seks
audio/common_voice_da_28089930.wav,otte
audio/common_voice_da_28089931.wav,to
audio/common_voice_da_28089932.wav,en
audio/common_voice_da_28089933.wav,syv
audio/common_voice_da_28089934.wav,ja
audio/common_voice_da_28089935.wav,tree
audio/common_voice_da_28089936.wav,nul
audio/common_voice_da_28089937.wav,nej
audio/common_voice_da_28089938.wav,begyndte hun og gav mig sine briller
audio/common_voice_da_28089939.wav,"Det har jeg ikke, sagde svinehyrden, der sad på grøften, lo og sang"
audio/common_voice_da_28089940.wav,Må jeg have lov at være i mit eget nu lugter jeg kål
audio/common_voice_da_29427290.wav,to
audio/common_voice_da_29427292.wav,nul
audio/common_voice_da_29427293.wav,syv
audio/common_voice_da_29427295.wav,tree
audio/common_voice_da_29427296.wav,ni
audio/common_voice_da_29427630.wav,otte
audio/common_voice_da_29427631.wav,seks
audio/common_voice_da_29427632.wav,fem
audio/common_voice_da_29427633.wav,en
audio/common_voice_da_29427635.wav,nej
audio/common_voice_da_29427683.wav,ja
audio/common_voice_da_29427685.wav,fire
audio/common_voice_da_29427686.wav,Bedstemoder sad i guds klare solskin og læste højt af bibelen
audio/common_voice_da_29427687.wav,Han råbte efter ham.
audio/common_voice_da_29427690.wav,"min andrik er indfødt, har ikke mit blod, men jeg hovmoder mig ikke!"
audio/common_voice_da_28811278.wav,nej
audio/common_voice_da_28811279.wav,nul
audio/common_voice_da_28811280.wav,syv
audio/common_voice_da_28811281.wav,fire
audio/common_voice_da_28811282.wav,en
audio/common_voice_da_28811288.wav,seks
audio/common_voice_da_28811289.wav,otte
audio/common_voice_da_28811290.wav,fem
audio/common_voice_da_28811291.wav,ni
audio/common_voice_da_28811292.wav,ja
audio/common_voice_da_28811303.wav,to
audio/common_voice_da_28811304.wav,"Lad mig se, om du har din blomst, endnu"
audio/common_voice_da_28811305.wav,"selv vinen havde afsmag, det var en sand mikstur."
audio/common_voice_da_28811306.wav,Retten kan ikke inddrages af politiet uden samtidig inddragelse af den almindelige førerret
audio/common_voice_da_28811307.wav,Der skal afsættes tilstrækkelig tid til at udbygge denne dialog.
audio/common_voice_da_30518476.wav,fem
audio/common_voice_da_30518477.wav,syv
audio/common_voice_da_30518478.wav,ja
audio/common_voice_da_30518479.wav,en
audio/common_voice_da_30518480.wav,to
